1384300 	 NaN
1384400 	 NaN
1384500 	 NaN
1384600 	 NaN
1384700 	 NaN
1384800 	 NaN
1384900 	 NaN
1385000 	 NaN
1385100 	 NaN
1385200 	 NaN
1385300 	 NaN
1385400 	 NaN
1385500 	 NaN
1385600 	 NaN
1385700 	 NaN
1385800 	 NaN
1385900 	 NaN
1386000 	 NaN
1386100 	 NaN
1386200 	 NaN
1386300 	 NaN
1386400 	 NaN
1386500 	 NaN
1386600 	 NaN
1386700 	 NaN
1386800 	 NaN
1386900 	 NaN
1387000 	 NaN
1387100 	 NaN
1387200 	 NaN
1387300 	 NaN
1387400 	 NaN
1387500 	 NaN
1387600 	 NaN
1387700 	 NaN
1387800 	 NaN
1387900 	 NaN
1388000 	 NaN
1388100 	 NaN
1388200 	 NaN
1388300 	 NaN
1388400 	 NaN
1388500 	 NaN
1388600 	 NaN
1388700 	 NaN
1388800 	 NaN
1388900 	 NaN
1389000 	 NaN
1389100 	 NaN
1389200 	 NaN
1389300 	 NaN
1389400 	 NaN
1389500 	 NaN
1389600 	 NaN
1389700 	 NaN
1389800 	 NaN
1389900 	 NaN
1390000 	 NaN
1390100 	 NaN
1390200 	 NaN
1390300 	 NaN
1390400 	 NaN
1390500 	 NaN
1390600 	 NaN
1390700 	 NaN
1390800 	 NaN
1390900 	 NaN
1391000 	 NaN
1391100 	 NaN
1391200 	 NaN
1391300 	 NaN
1391400 	 NaN
1391500 	 NaN
1391600 	 NaN
1391700 	 NaN
1391800 	 NaN
1391900 	 NaN
1392000 	 NaN
1392100 	 NaN
1392200 	 NaN
1392300 	 NaN
1392400 	 NaN
1392500 	 NaN
1392600 	 NaN
1392700 	 NaN
1392800 	 NaN
1392900 	 NaN
1393000 	 NaN
1393100 	 NaN
1393200 	 NaN
1393300 	 NaN
1393400 	 NaN
1393500 	 NaN
1393600 	 NaN
1393700 	 NaN
1393800 	 NaN
1393900 	 NaN
1394000 	 NaN
1394100 	 NaN
1394200 	 NaN
1394300 	 NaN
1394400 	 NaN
1394500 	 NaN
1394600 	 NaN
1394700 	 NaN
1394800 	 NaN
1394900 	 NaN
1395000 	 NaN
1395100 	 NaN
1395200 	 NaN
1395300 	 NaN
1395400 	 NaN
1395500 	 NaN
1395600 	 NaN
1395700 	 NaN
1395800 	 NaN
1395900 	 NaN
1396000 	 NaN
1396100 	 NaN
1396200 	 NaN
1396300 	 NaN
1396400 	 NaN
1396500 	 NaN
1396600 	 NaN
1396700 	 NaN
1396800 	 NaN
1396900 	 NaN
1397000 	 NaN
1397100 	 NaN
1397200 	 NaN
1397300 	 NaN
1397400 	 NaN
1397500 	 NaN
1397600 	 NaN
1397700 	 NaN
1397800 	 NaN
1397900 	 NaN
1398000 	 NaN
1398100 	 NaN
1398200 	 NaN
1398300 	 NaN
1398400 	 NaN
1398500 	 NaN
1398600 	 NaN
1398700 	 NaN
1398800 	 NaN
1398900 	 NaN
1399000 	 NaN
1399100 	 NaN
1399200 	 NaN
1399300 	 NaN
1399400 	 NaN
1399500 	 NaN
1399600 	 NaN
1399700 	 NaN
1399800 	 NaN
1399900 	 NaN
1400000 	 NaN
1400100 	 NaN
1400200 	 NaN
1400300 	 NaN
1400400 	 NaN
1400500 	 NaN
1400600 	 NaN
1400700 	 NaN
1400800 	 NaN
1400900 	 NaN
1401000 	 NaN
1401100 	 NaN
1401200 	 NaN
1401300 	 NaN
1401400 	 NaN
1401500 	 NaN
1401600 	 NaN
1401700 	 NaN
1401800 	 NaN
1401900 	 NaN
1402000 	 NaN
1402100 	 NaN
1402200 	 NaN
1402300 	 NaN
1402400 	 NaN
1402500 	 NaN
1402600 	 NaN
1402700 	 NaN
1402800 	 NaN
1402900 	 NaN
1403000 	 NaN
1403100 	 NaN
1403200 	 NaN
1403300 	 NaN
1403400 	 NaN
1403500 	 NaN
1403600 	 NaN
1403700 	 NaN
1403800 	 NaN
1403900 	 NaN
1404000 	 NaN
1404100 	 NaN
1404200 	 NaN
1404300 	 NaN
1404400 	 NaN
1404500 	 NaN
1404600 	 NaN
1404700 	 NaN
1404800 	 NaN
1404900 	 NaN
1405000 	 NaN
1405100 	 NaN
1405200 	 NaN
1405300 	 NaN
1405400 	 NaN
1405500 	 NaN
1405600 	 NaN
1405700 	 NaN
1405800 	 NaN
1405900 	 NaN
1406000 	 NaN
1406100 	 NaN
1406200 	 NaN
1406300 	 NaN
1406400 	 NaN
1406500 	 NaN
1406600 	 NaN
1406700 	 NaN
1406800 	 NaN
1406900 	 NaN
1407000 	 NaN
1407100 	 NaN
1407200 	 NaN
1407300 	 NaN
1407400 	 NaN
1407500 	 NaN
1407600 	 NaN
1407700 	 NaN
1407800 	 NaN
1407900 	 NaN
1408000 	 NaN
1408100 	 NaN
1408200 	 NaN
1408300 	 NaN
1408400 	 NaN
1408500 	 NaN
1408600 	 NaN
1408700 	 NaN
1408800 	 NaN
1408900 	 NaN
1409000 	 NaN
1409100 	 NaN
1409200 	 NaN
1409300 	 NaN
1409400 	 NaN
1409500 	 NaN
1409600 	 NaN
1409700 	 NaN
1409800 	 NaN
1409900 	 NaN
1410000 	 NaN
1410100 	 NaN
1410200 	 NaN
1410300 	 NaN
1410400 	 NaN
1410500 	 NaN
1410600 	 NaN
1410700 	 NaN
1410800 	 NaN
1410900 	 NaN
1411000 	 NaN
1411100 	 NaN
1411200 	 NaN
1411300 	 NaN
1411400 	 NaN
1411500 	 NaN
1411600 	 NaN
1411700 	 NaN
1411800 	 NaN
1411900 	 NaN
1412000 	 NaN
1412100 	 NaN
1412200 	 NaN
1412300 	 NaN
1412400 	 NaN
1412500 	 NaN
1412600 	 NaN
1412700 	 NaN
1412800 	 NaN
1412900 	 NaN
1413000 	 NaN
1413100 	 NaN
1413200 	 NaN
1413300 	 NaN
1413400 	 NaN
1413500 	 NaN
1413600 	 NaN
1413700 	 NaN
1413800 	 NaN
1413900 	 NaN
1414000 	 NaN
1414100 	 NaN
1414200 	 NaN
1414300 	 NaN
1414400 	 NaN
1414500 	 NaN
1414600 	 NaN
1414700 	 NaN
1414800 	 NaN
1414900 	 NaN
1415000 	 NaN
1415100 	 NaN
1415200 	 NaN
1415300 	 NaN
1415400 	 NaN
1415500 	 NaN
1415600 	 NaN
1415700 	 NaN
1415800 	 NaN
1415900 	 NaN
1416000 	 NaN
1416100 	 NaN
1416200 	 NaN
1416300 	 NaN
1416400 	 NaN
1416500 	 NaN
1416600 	 NaN
1416700 	 NaN
1416800 	 NaN
1416900 	 NaN
1417000 	 NaN
1417100 	 NaN
1417200 	 NaN
1417300 	 NaN
1417400 	 NaN
1417500 	 NaN
1417600 	 NaN
1417700 	 NaN
1417800 	 NaN
1417900 	 NaN
1418000 	 NaN
1418100 	 NaN
1418200 	 NaN
1418300 	 NaN
1418400 	 NaN
1418500 	 NaN
1418600 	 NaN
1418700 	 NaN
1418800 	 NaN
1418900 	 NaN
1419000 	 NaN
1419100 	 NaN
1419200 	 NaN
1419300 	 NaN
1419400 	 NaN
1419500 	 NaN
1419600 	 NaN
1419700 	 NaN
1419800 	 NaN
1419900 	 NaN
1420000 	 NaN
1420100 	 NaN
1420200 	 NaN
1420300 	 NaN
1420400 	 NaN
1420500 	 NaN
1420600 	 NaN
1420700 	 NaN
1420800 	 NaN
1420900 	 NaN
1421000 	 NaN
1421100 	 NaN
1421200 	 NaN
1421300 	 NaN
1421400 	 NaN
1421500 	 NaN
1421600 	 NaN
1421700 	 NaN
1421800 	 NaN
1421900 	 NaN
1422000 	 NaN
1422100 	 NaN
1422200 	 NaN
1422300 	 NaN
1422400 	 NaN
1422500 	 NaN
1422600 	 NaN
1422700 	 NaN
1422800 	 NaN
1422900 	 NaN
1423000 	 NaN
1423100 	 NaN
1423200 	 NaN
1423300 	 NaN
1423400 	 NaN
1423500 	 NaN
1423600 	 NaN
1423700 	 NaN
1423800 	 NaN
1423900 	 NaN
1424000 	 NaN
1424100 	 NaN
1424200 	 NaN
1424300 	 NaN
1424400 	 NaN
1424500 	 NaN
1424600 	 NaN
1424700 	 NaN
1424800 	 NaN
1424900 	 NaN
1425000 	 NaN
1425100 	 NaN
1425200 	 NaN
1425300 	 NaN
1425400 	 NaN
1425500 	 NaN
1425600 	 NaN
1425700 	 NaN
1425800 	 NaN
1425900 	 NaN
1426000 	 NaN
1426100 	 NaN
1426200 	 NaN
1426300 	 NaN
1426400 	 NaN
1426500 	 NaN
1426600 	 NaN
1426700 	 NaN
1426800 	 NaN
1426900 	 NaN
1427000 	 NaN
1427100 	 NaN
1427200 	 NaN
1427300 	 NaN
1427400 	 NaN
1427500 	 NaN
1427600 	 NaN
1427700 	 NaN
1427800 	 NaN
1427900 	 NaN
1428000 	 NaN
1428100 	 NaN
1428200 	 NaN
1428300 	 NaN
1428400 	 NaN
1428500 	 NaN
1428600 	 NaN
1428700 	 NaN
1428800 	 NaN
1428900 	 NaN
1429000 	 NaN
1429100 	 NaN
1429200 	 NaN
1429300 	 NaN
1429400 	 NaN
1429500 	 NaN
1429600 	 NaN
1429700 	 NaN
1429800 	 NaN
1429900 	 NaN
1430000 	 NaN
1430100 	 NaN
1430200 	 NaN
1430300 	 NaN
1430400 	 NaN
1430500 	 NaN
1430600 	 NaN
1430700 	 NaN
1430800 	 NaN
1430900 	 NaN
1431000 	 NaN
1431100 	 NaN
1431200 	 NaN
1431300 	 NaN
1431400 	 NaN
1431500 	 NaN
1431600 	 NaN
1431700 	 NaN
1431800 	 NaN
1431900 	 NaN
1432000 	 NaN
1432100 	 NaN
1432200 	 NaN
1432300 	 NaN
1432400 	 NaN
1432500 	 NaN
1432600 	 NaN
1432700 	 NaN
1432800 	 NaN
1432900 	 NaN
1433000 	 NaN
1433100 	 NaN
1433200 	 NaN
1433300 	 NaN
1433400 	 NaN
1433500 	 NaN
1433600 	 NaN
1433700 	 NaN
1433800 	 NaN
1433900 	 NaN
1434000 	 NaN
1434100 	 NaN
1434200 	 NaN
1434300 	 NaN
1434400 	 NaN
1434500 	 NaN
1434600 	 NaN
1434700 	 NaN
1434800 	 NaN
1434900 	 NaN
1435000 	 NaN
1435100 	 NaN
1435200 	 NaN
1435300 	 NaN
1435400 	 NaN
1435500 	 NaN
1435600 	 NaN
1435700 	 NaN
1435800 	 NaN
1435900 	 NaN
1436000 	 NaN
1436100 	 NaN
1436200 	 NaN
1436300 	 NaN
1436400 	 NaN
1436500 	 NaN
1436600 	 NaN
1436700 	 NaN
1436800 	 NaN
1436900 	 NaN
1437000 	 NaN
1437100 	 NaN
1437200 	 NaN
1437300 	 NaN
1437400 	 NaN
1437500 	 NaN
1437600 	 NaN
1437700 	 NaN
1437800 	 NaN
1437900 	 NaN
1438000 	 NaN
1438100 	 NaN
1438200 	 NaN
1438300 	 NaN
1438400 	 NaN
1438500 	 NaN
1438600 	 NaN
1438700 	 NaN
1438800 	 NaN
1438900 	 NaN
1439000 	 NaN
1439100 	 NaN
1439200 	 NaN
1439300 	 NaN
1439400 	 NaN
1439500 	 NaN
1439600 	 NaN
1439700 	 NaN
1439800 	 NaN
1439900 	 NaN
1440000 	 NaN
1440100 	 NaN
1440200 	 NaN
1440300 	 NaN
1440400 	 NaN
1440500 	 NaN
1440600 	 NaN
1440700 	 NaN
1440800 	 NaN
1440900 	 NaN
1441000 	 NaN
1441100 	 NaN
1441200 	 NaN
1441300 	 NaN
1441400 	 NaN
1441500 	 NaN
1441600 	 NaN
1441700 	 NaN
1441800 	 NaN
1441900 	 NaN
1442000 	 NaN
1442100 	 NaN
1442200 	 NaN
1442300 	 NaN
1442400 	 NaN
1442500 	 NaN
1442600 	 NaN
1442700 	 NaN
1442800 	 NaN
1442900 	 NaN
1443000 	 NaN
1443100 	 NaN
1443200 	 NaN
1443300 	 NaN
1443400 	 NaN
1443500 	 NaN
1443600 	 NaN
1443700 	 NaN
1443800 	 NaN
1443900 	 NaN
1444000 	 NaN
1444100 	 NaN
1444200 	 NaN
1444300 	 NaN
1444400 	 NaN
1444500 	 NaN
1444600 	 NaN
1444700 	 NaN
1444800 	 NaN
1444900 	 NaN
1445000 	 NaN
1445100 	 NaN
1445200 	 NaN
1445300 	 NaN
1445400 	 NaN
1445500 	 NaN
1445600 	 NaN
1445700 	 NaN
1445800 	 NaN
1445900 	 NaN
1446000 	 NaN
1446100 	 NaN
1446200 	 NaN
1446300 	 NaN
1446400 	 NaN
1446500 	 NaN
1446600 	 NaN
1446700 	 NaN
1446800 	 NaN
1446900 	 NaN
1447000 	 NaN
1447100 	 NaN
1447200 	 NaN
1447300 	 NaN
1447400 	 NaN
1447500 	 NaN
1447600 	 NaN
1447700 	 NaN
1447800 	 NaN
1447900 	 NaN
1448000 	 NaN
1448100 	 NaN
1448200 	 NaN
1448300 	 NaN
1448400 	 NaN
1448500 	 NaN
1448600 	 NaN
1448700 	 NaN
1448800 	 NaN
1448900 	 NaN
1449000 	 NaN
1449100 	 NaN
1449200 	 NaN
1449300 	 NaN
1449400 	 NaN
1449500 	 NaN
1449600 	 NaN
1449700 	 NaN
1449800 	 NaN
1449900 	 NaN
1450000 	 NaN
1450100 	 NaN
1450200 	 NaN
1450300 	 NaN
1450400 	 NaN
1450500 	 NaN
1450600 	 NaN
1450700 	 NaN
1450800 	 NaN
1450900 	 NaN
1451000 	 NaN
1451100 	 NaN
1451200 	 NaN
1451300 	 NaN
1451400 	 NaN
1451500 	 NaN
1451600 	 NaN
1451700 	 NaN
1451800 	 NaN
1451900 	 NaN
1452000 	 NaN
1452100 	 NaN
1452200 	 NaN
1452300 	 NaN
1452400 	 NaN
1452500 	 NaN
1452600 	 NaN
1452700 	 NaN
1452800 	 NaN
1452900 	 NaN
1453000 	 NaN
1453100 	 NaN
1453200 	 NaN
1453300 	 NaN
1453400 	 NaN
1453500 	 NaN
1453600 	 NaN
1453700 	 NaN
1453800 	 NaN
1453900 	 NaN
1454000 	 NaN
1454100 	 NaN
1454200 	 NaN
1454300 	 NaN
1454400 	 NaN
1454500 	 NaN
1454600 	 NaN
1454700 	 NaN
1454800 	 NaN
1454900 	 NaN
1455000 	 NaN
1455100 	 NaN
1455200 	 NaN
1455300 	 NaN
1455400 	 NaN
1455500 	 NaN
1455600 	 NaN
1455700 	 NaN
1455800 	 NaN
1455900 	 NaN
1456000 	 NaN
1456100 	 NaN
1456200 	 NaN
1456300 	 NaN
1456400 	 NaN
1456500 	 NaN
1456600 	 NaN
1456700 	 NaN
1456800 	 NaN
1456900 	 NaN
1457000 	 NaN
1457100 	 NaN
1457200 	 NaN
1457300 	 NaN
1457400 	 NaN
1457500 	 NaN
1457600 	 NaN
1457700 	 NaN
1457800 	 NaN
1457900 	 NaN
1458000 	 NaN
1458100 	 NaN
1458200 	 NaN
1458300 	 NaN
1458400 	 NaN
1458500 	 NaN
1458600 	 NaN
1458700 	 NaN
1458800 	 NaN
1458900 	 NaN
1459000 	 NaN
1459100 	 NaN
1459200 	 NaN
1459300 	 NaN
1459400 	 NaN
1459500 	 NaN
1459600 	 NaN
1459700 	 NaN
1459800 	 NaN
1459900 	 NaN
1460000 	 NaN
1460100 	 NaN
1460200 	 NaN
1460300 	 NaN
1460400 	 NaN
1460500 	 NaN
1460600 	 NaN
1460700 	 NaN
1460800 	 NaN
1460900 	 NaN
1461000 	 NaN
1461100 	 NaN
1461200 	 NaN
1461300 	 NaN
1461400 	 NaN
1461500 	 NaN
1461600 	 NaN
1461700 	 NaN
1461800 	 NaN
1461900 	 NaN
1462000 	 NaN
1462100 	 NaN
1462200 	 NaN
1462300 	 NaN
1462400 	 NaN
1462500 	 NaN
1462600 	 NaN
1462700 	 NaN
1462800 	 NaN
1462900 	 NaN
1463000 	 NaN
1463100 	 NaN
1463200 	 NaN
1463300 	 NaN
1463400 	 NaN
1463500 	 NaN
1463600 	 NaN
1463700 	 NaN
1463800 	 NaN
1463900 	 NaN
1464000 	 NaN
1464100 	 NaN
1464200 	 NaN
1464300 	 NaN
1464400 	 NaN
1464500 	 NaN
1464600 	 NaN
1464700 	 NaN
1464800 	 NaN
1464900 	 NaN
1465000 	 NaN
1465100 	 NaN
1465200 	 NaN
1465300 	 NaN
1465400 	 NaN
1465500 	 NaN
1465600 	 NaN
1465700 	 NaN
1465800 	 NaN
1465900 	 NaN
1466000 	 NaN
1466100 	 NaN
1466200 	 NaN
1466300 	 NaN
1466400 	 NaN
1466500 	 NaN
1466600 	 NaN
1466700 	 NaN
1466800 	 NaN
1466900 	 NaN
1467000 	 NaN
1467100 	 NaN
1467200 	 NaN
1467300 	 NaN
1467400 	 NaN
1467500 	 NaN
1467600 	 NaN
1467700 	 NaN
1467800 	 NaN
1467900 	 NaN
1468000 	 NaN
1468100 	 NaN
1468200 	 NaN
1468300 	 NaN
1468400 	 NaN
1468500 	 NaN
1468600 	 NaN
1468700 	 NaN
1468800 	 NaN
1468900 	 NaN
1469000 	 NaN
1469100 	 NaN
1469200 	 NaN
1469300 	 NaN
1469400 	 NaN
1469500 	 NaN
1469600 	 NaN
1469700 	 NaN
1469800 	 NaN
1469900 	 NaN
1470000 	 NaN
1470100 	 NaN
1470200 	 NaN
1470300 	 NaN
1470400 	 NaN
1470500 	 NaN
1470600 	 NaN
1470700 	 NaN
1470800 	 NaN
1470900 	 NaN
1471000 	 NaN
1471100 	 NaN
1471200 	 NaN
1471300 	 NaN
1471400 	 NaN
1471500 	 NaN
1471600 	 NaN
1471700 	 NaN
1471800 	 NaN
1471900 	 NaN
1472000 	 NaN
1472100 	 NaN
1472200 	 NaN
1472300 	 NaN
1472400 	 NaN
1472500 	 NaN
1472600 	 NaN
1472700 	 NaN
1472800 	 NaN
1472900 	 NaN
1473000 	 NaN
1473100 	 NaN
1473200 	 NaN
1473300 	 NaN
1473400 	 NaN
1473500 	 NaN
1473600 	 NaN
1473700 	 NaN
1473800 	 NaN
1473900 	 NaN
1474000 	 NaN
1474100 	 NaN
1474200 	 NaN
1474300 	 NaN
1474400 	 NaN
1474500 	 NaN
1474600 	 NaN
1474700 	 NaN
1474800 	 NaN
1474900 	 NaN
1475000 	 NaN
1475100 	 NaN
1475200 	 NaN
1475300 	 NaN
1475400 	 NaN
1475500 	 NaN
1475600 	 NaN
1475700 	 NaN
1475800 	 NaN
1475900 	 NaN
1476000 	 NaN
1476100 	 NaN
1476200 	 NaN
1476300 	 NaN
1476400 	 NaN
1476500 	 NaN
1476600 	 NaN
1476700 	 NaN
1476800 	 NaN
1476900 	 NaN
1477000 	 NaN
1477100 	 NaN
1477200 	 NaN
1477300 	 NaN
1477400 	 NaN
1477500 	 NaN
1477600 	 NaN
1477700 	 NaN
1477800 	 NaN
1477900 	 NaN
1478000 	 NaN
1478100 	 NaN
1478200 	 NaN
1478300 	 NaN
1478400 	 NaN
1478500 	 NaN
1478600 	 NaN
1478700 	 NaN
1478800 	 NaN
1478900 	 NaN
1479000 	 NaN
1479100 	 NaN
1479200 	 NaN
1479300 	 NaN
1479400 	 NaN
1479500 	 NaN
1479600 	 NaN
1479700 	 NaN
1479800 	 NaN
1479900 	 NaN
1480000 	 NaN
1480100 	 NaN
1480200 	 NaN
1480300 	 NaN
1480400 	 NaN
1480500 	 NaN
1480600 	 NaN
1480700 	 NaN
1480800 	 NaN
1480900 	 NaN
1481000 	 NaN
1481100 	 NaN
1481200 	 NaN
1481300 	 NaN
1481400 	 NaN
1481500 	 NaN
1481600 	 NaN
1481700 	 NaN
1481800 	 NaN
1481900 	 NaN
1482000 	 NaN
1482100 	 NaN
1482200 	 NaN
1482300 	 NaN
1482400 	 NaN
1482500 	 NaN
1482600 	 NaN
1482700 	 NaN
1482800 	 NaN
1482900 	 NaN
1483000 	 NaN
1483100 	 NaN
1483200 	 NaN
1483300 	 NaN
1483400 	 NaN
1483500 	 NaN
1483600 	 NaN
1483700 	 NaN
1483800 	 NaN
1483900 	 NaN
1484000 	 NaN
1484100 	 NaN
1484200 	 NaN
1484300 	 NaN
1484400 	 NaN
1484500 	 NaN
1484600 	 NaN
1484700 	 NaN
1484800 	 NaN
1484900 	 NaN
1485000 	 NaN
1485100 	 NaN
1485200 	 NaN
1485300 	 NaN
1485400 	 NaN
1485500 	 NaN
1485600 	 NaN
1485700 	 NaN
1485800 	 NaN
1485900 	 NaN
1486000 	 NaN
1486100 	 NaN
1486200 	 NaN
1486300 	 NaN
1486400 	 NaN
1486500 	 NaN
1486600 	 NaN
1486700 	 NaN
1486800 	 NaN
1486900 	 NaN
1487000 	 NaN
1487100 	 NaN
1487200 	 NaN
1487300 	 NaN
1487400 	 NaN
1487500 	 NaN
1487600 	 NaN
1487700 	 NaN
1487800 	 NaN
1487900 	 NaN
1488000 	 NaN
1488100 	 NaN
1488200 	 NaN
1488300 	 NaN
1488400 	 NaN
1488500 	 NaN
1488600 	 NaN
1488700 	 NaN
1488800 	 NaN
1488900 	 NaN
1489000 	 NaN
1489100 	 NaN
1489200 	 NaN
1489300 	 NaN
1489400 	 NaN
1489500 	 NaN
1489600 	 NaN
1489700 	 NaN
1489800 	 NaN
1489900 	 NaN
1490000 	 NaN
1490100 	 NaN
1490200 	 NaN
1490300 	 NaN
1490400 	 NaN
1490500 	 NaN
1490600 	 NaN
1490700 	 NaN
1490800 	 NaN
1490900 	 NaN
1491000 	 NaN
1491100 	 NaN
1491200 	 NaN
1491300 	 NaN
1491400 	 NaN
1491500 	 NaN
1491600 	 NaN
1491700 	 NaN
1491800 	 NaN
1491900 	 NaN
1492000 	 NaN
1492100 	 NaN
1492200 	 NaN
1492300 	 NaN
1492400 	 NaN
1492500 	 NaN
1492600 	 NaN
1492700 	 NaN
1492800 	 NaN
1492900 	 NaN
1493000 	 NaN
1493100 	 NaN
1493200 	 NaN
1493300 	 NaN
1493400 	 NaN
1493500 	 NaN
1493600 	 NaN
1493700 	 NaN
1493800 	 NaN
1493900 	 NaN
1494000 	 NaN
1494100 	 NaN
1494200 	 NaN
1494300 	 NaN
1494400 	 NaN
1494500 	 NaN
1494600 	 NaN
1494700 	 NaN
1494800 	 NaN
1494900 	 NaN
1495000 	 NaN
1495100 	 NaN
1495200 	 NaN
1495300 	 NaN
1495400 	 NaN
1495500 	 NaN
1495600 	 NaN
1495700 	 NaN
1495800 	 NaN
1495900 	 NaN
1496000 	 NaN
1496100 	 NaN
1496200 	 NaN
1496300 	 NaN
1496400 	 NaN
1496500 	 NaN
1496600 	 NaN
1496700 	 NaN
1496800 	 NaN
1496900 	 NaN
1497000 	 NaN
1497100 	 NaN
1497200 	 NaN
1497300 	 NaN
1497400 	 NaN
1497500 	 NaN
1497600 	 NaN
1497700 	 NaN
1497800 	 NaN
1497900 	 NaN
1498000 	 NaN
1498100 	 NaN
1498200 	 NaN
1498300 	 NaN
1498400 	 NaN
1498500 	 NaN
1498600 	 NaN
1498700 	 NaN
1498800 	 NaN
1498900 	 NaN
1499000 	 NaN
1499100 	 NaN
1499200 	 NaN
1499300 	 NaN
1499400 	 NaN
1499500 	 NaN
1499600 	 NaN
1499700 	 NaN
1499800 	 NaN
1499900 	 NaN
1500000 	 NaN
1500100 	 NaN
1500200 	 NaN
1500300 	 NaN
1500400 	 NaN
1500500 	 NaN
1500600 	 NaN
1500700 	 NaN
1500800 	 NaN
1500900 	 NaN
1501000 	 NaN
1501100 	 NaN
1501200 	 NaN
1501300 	 NaN
1501400 	 NaN
1501500 	 NaN
1501600 	 NaN
1501700 	 NaN
1501800 	 NaN
1501900 	 NaN
1502000 	 NaN
1502100 	 NaN
1502200 	 NaN
1502300 	 NaN
1502400 	 NaN
1502500 	 NaN
1502600 	 NaN
1502700 	 NaN
1502800 	 NaN
1502900 	 NaN
1503000 	 NaN
1503100 	 NaN
1503200 	 NaN
1503300 	 NaN
1503400 	 NaN
1503500 	 NaN
1503600 	 NaN
1503700 	 NaN
1503800 	 NaN
1503900 	 NaN
1504000 	 NaN
1504100 	 NaN
1504200 	 NaN
1504300 	 NaN
1504400 	 NaN
1504500 	 NaN
1504600 	 NaN
1504700 	 NaN
1504800 	 NaN
1504900 	 NaN
1505000 	 NaN
1505100 	 NaN
1505200 	 NaN
1505300 	 NaN
1505400 	 NaN
1505500 	 NaN
1505600 	 NaN
1505700 	 NaN
1505800 	 NaN
1505900 	 NaN
1506000 	 NaN
1506100 	 NaN
1506200 	 NaN
1506300 	 NaN
1506400 	 NaN
1506500 	 NaN
1506600 	 NaN
1506700 	 NaN
1506800 	 NaN
1506900 	 NaN
1507000 	 NaN
1507100 	 NaN
1507200 	 NaN
1507300 	 NaN
1507400 	 NaN
1507500 	 NaN
1507600 	 NaN
1507700 	 NaN
1507800 	 NaN
1507900 	 NaN
1508000 	 NaN
1508100 	 NaN
1508200 	 NaN
1508300 	 NaN
1508400 	 NaN
1508500 	 NaN
1508600 	 NaN
1508700 	 NaN
1508800 	 NaN
1508900 	 NaN
1509000 	 NaN
1509100 	 NaN
1509200 	 NaN
1509300 	 NaN
1509400 	 NaN
1509500 	 NaN
1509600 	 NaN
1509700 	 NaN
1509800 	 NaN
1509900 	 NaN
1510000 	 NaN
1510100 	 NaN
1510200 	 NaN
1510300 	 NaN
1510400 	 NaN
1510500 	 NaN
1510600 	 NaN
1510700 	 NaN
1510800 	 NaN
1510900 	 NaN
1511000 	 NaN
1511100 	 NaN
1511200 	 NaN
1511300 	 NaN
1511400 	 NaN
1511500 	 NaN
1511600 	 NaN
1511700 	 NaN
1511800 	 NaN
1511900 	 NaN
1512000 	 NaN
1512100 	 NaN
1512200 	 NaN
1512300 	 NaN
1512400 	 NaN
1512500 	 NaN
1512600 	 NaN
1512700 	 NaN
1512800 	 NaN
1512900 	 NaN
1513000 	 NaN
1513100 	 NaN
1513200 	 NaN
1513300 	 NaN
1513400 	 NaN
1513500 	 NaN
1513600 	 NaN
1513700 	 NaN
1513800 	 NaN
1513900 	 NaN
1514000 	 NaN
1514100 	 NaN
1514200 	 NaN
1514300 	 NaN
1514400 	 NaN
1514500 	 NaN
1514600 	 NaN
1514700 	 NaN
1514800 	 NaN
1514900 	 NaN
1515000 	 NaN
1515100 	 NaN
1515200 	 NaN
1515300 	 NaN
1515400 	 NaN
1515500 	 NaN
1515600 	 NaN
1515700 	 NaN
1515800 	 NaN
1515900 	 NaN
1516000 	 NaN
1516100 	 NaN
1516200 	 NaN
1516300 	 NaN
1516400 	 NaN
1516500 	 NaN
1516600 	 NaN
1516700 	 NaN
1516800 	 NaN
1516900 	 NaN
1517000 	 NaN
1517100 	 NaN
1517200 	 NaN
1517300 	 NaN
1517400 	 NaN
1517500 	 NaN
1517600 	 NaN
1517700 	 NaN
1517800 	 NaN
1517900 	 NaN
1518000 	 NaN
1518100 	 NaN
1518200 	 NaN
1518300 	 NaN
1518400 	 NaN
1518500 	 NaN
1518600 	 NaN
1518700 	 NaN
1518800 	 NaN
1518900 	 NaN
1519000 	 NaN
1519100 	 NaN
1519200 	 NaN
1519300 	 NaN
1519400 	 NaN
1519500 	 NaN
1519600 	 NaN
1519700 	 NaN
1519800 	 NaN
1519900 	 NaN
1520000 	 NaN
1520100 	 NaN
1520200 	 NaN
1520300 	 NaN
1520400 	 NaN
1520500 	 NaN
1520600 	 NaN
1520700 	 NaN
1520800 	 NaN
1520900 	 NaN
1521000 	 NaN
1521100 	 NaN
1521200 	 NaN
1521300 	 NaN
1521400 	 NaN
1521500 	 NaN
1521600 	 NaN
1521700 	 NaN
1521800 	 NaN
1521900 	 NaN
1522000 	 NaN
1522100 	 NaN
1522200 	 NaN
1522300 	 NaN
1522400 	 NaN
1522500 	 NaN
1522600 	 NaN
1522700 	 NaN
1522800 	 NaN
1522900 	 NaN
1523000 	 NaN
1523100 	 NaN
1523200 	 NaN
1523300 	 NaN
1523400 	 NaN
1523500 	 NaN
1523600 	 NaN
1523700 	 NaN
1523800 	 NaN
1523900 	 NaN
1524000 	 NaN
1524100 	 NaN
1524200 	 NaN
